frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity
87060.0,0.0,160.62113037109376,48.36666666666667,0.0,0.0,13.0,0.0,21.771539001464845
87090.0,0.0,160.62113037109376,48.38333333333333,0.0,0.0,13.0,0.0,0.0
87120.0,0.0,160.62113037109376,48.4,0.0,0.0,13.0,0.0,0.0
87150.0,0.0,160.62113037109376,48.416666666666664,0.0,0.0,13.0,0.0,0.0
87180.0,0.0,160.62113037109376,48.43333333333333,0.0,0.0,13.0,0.0,0.0
87210.0,4919.0,52.127742767333984,48.45,0.0,1.0,13.0,0.0,-21.698677520751954
87240.0,0.0,160.62113037109376,48.46666666666667,0.0,0.0,13.0,0.0,21.698677520751954
87270.0,0.0,160.62113037109376,48.483333333333334,0.0,0.0,13.0,0.0,0.0
87300.0,0.0,160.62113037109376,48.5,0.0,0.0,13.0,0.0,0.0
87330.0,0.0,160.62113037109376,48.516666666666666,0.0,0.0,13.0,0.0,0.0
87360.0,4925.0,52.15900421142578,48.53333333333333,0.0,1.0,13.0,0.0,-21.692425231933594
87390.0,0.0,160.62113037109376,48.55,0.0,0.0,13.0,0.0,21.692425231933594
87420.0,0.0,160.62113037109376,48.56666666666667,0.0,0.0,13.0,0.0,0.0
87450.0,4930.0,51.92549896240234,48.583333333333336,0.0,1.0,13.0,0.0,-21.739126281738283
87480.0,0.0,160.62113037109376,48.6,0.0,0.0,13.0,0.0,21.739126281738283
87510.0,4934.0,51.79290390014648,48.61666666666667,0.0,1.0,13.0,0.0,-21.765645294189454
87540.0,4935.0,51.81879425048828,48.63333333333333,0.0,1.0,13.0,0.0,0.005178070068360796
87570.0,4937.0,51.77731704711914,48.65,0.0,1.0,13.0,0.0,-0.008295440673828125
87600.0,0.0,160.62113037109376,48.666666666666664,0.0,0.0,13.0,0.0,21.768762664794924
87630.0,4940.0,52.33406829833984,48.68333333333333,0.0,1.0,13.0,0.0,-21.657412414550784
87660.0,0.0,160.62113037109376,48.7,0.0,0.0,13.0,0.0,21.657412414550784
87690.0,4943.0,51.86046600341797,48.71666666666667,0.0,1.0,13.0,0.0,-21.752132873535157
87720.0,0.0,160.62113037109376,48.733333333333334,0.0,0.0,13.0,0.0,21.752132873535157
87750.0,0.0,160.62113037109376,48.75,0.0,0.0,13.0,0.0,0.0
87780.0,4947.0,51.916053771972656,48.766666666666666,0.0,1.0,13.0,0.0,-21.74101531982422
87810.0,4948.0,51.47102355957031,48.78333333333333,0.0,1.0,13.0,0.0,-0.08900604248046876
87840.0,0.0,160.62113037109376,48.8,0.0,0.0,13.0,0.0,21.830021362304688
87870.0,0.0,160.62113037109376,48.81666666666667,0.0,0.0,13.0,0.0,0.0
87900.0,4953.0,52.3869743347168,48.833333333333336,0.0,1.0,13.0,0.0,-21.64683120727539
87930.0,4954.0,51.73268508911133,48.85,0.0,1.0,13.0,0.0,-0.13085784912109374
87960.0,4955.0,51.57118225097656,48.86666666666667,0.0,1.0,13.0,0.0,-0.032300567626953124
87990.0,4957.0,51.41761016845703,48.88333333333333,0.0,1.0,13.0,0.0,-0.03071441650390625
88020.0,0.0,160.62113037109376,48.9,0.0,0.0,13.0,0.0,21.840704040527346
88050.0,0.0,160.62113037109376,48.916666666666664,0.0,0.0,13.0,0.0,0.0
88080.0,0.0,160.62113037109376,48.93333333333333,0.0,0.0,13.0,0.0,0.0
88110.0,0.0,160.62113037109376,48.95,0.0,0.0,13.0,0.0,0.0
88140.0,0.0,160.62113037109376,48.96666666666667,0.0,0.0,13.0,0.0,0.0
88170.0,0.0,160.62113037109376,48.983333333333334,0.0,0.0,13.0,0.0,0.0
88200.0,0.0,160.62113037109376,49.0,0.0,0.0,13.0,0.0,0.0
88230.0,0.0,160.62113037109376,49.016666666666666,0.0,0.0,13.0,0.0,0.0
88260.0,0.0,160.62113037109376,49.03333333333333,0.0,0.0,13.0,0.0,0.0
88290.0,4972.0,52.82664489746094,49.05,0.0,1.0,13.0,0.0,-21.558897094726564
88320.0,0.0,160.62113037109376,49.06666666666667,0.0,0.0,13.0,0.0,21.558897094726564
88350.0,0.0,160.62113037109376,49.083333333333336,0.0,0.0,13.0,0.0,0.0
88380.0,0.0,160.62113037109376,49.1,0.0,0.0,13.0,0.0,0.0
88410.0,0.0,160.62113037109376,49.11666666666667,0.0,0.0,13.0,0.0,0.0
88440.0,0.0,160.62113037109376,49.13333333333333,0.0,0.0,13.0,0.0,0.0
88470.0,0.0,160.62113037109376,49.15,0.0,0.0,13.0,0.0,0.0
88500.0,0.0,160.62113037109376,49.166666666666664,0.0,0.0,13.0,0.0,0.0
88530.0,0.0,160.62113037109376,49.18333333333333,0.0,0.0,13.0,0.0,0.0
88560.0,0.0,160.62113037109376,49.2,0.0,0.0,13.0,0.0,0.0
88590.0,0.0,160.62113037109376,49.21666666666667,0.0,0.0,13.0,0.0,0.0
88620.0,4991.0,54.37261581420898,49.233333333333334,0.0,1.0,13.0,0.0,-21.249702911376954
88650.0,0.0,160.62113037109376,49.25,0.0,0.0,13.0,0.0,21.249702911376954
88680.0,0.0,160.62113037109376,49.266666666666666,0.0,0.0,13.0,0.0,0.0
88710.0,0.0,160.62113037109376,49.28333333333333,0.0,0.0,13.0,0.0,0.0
88740.0,0.0,160.62113037109376,49.3,0.0,0.0,13.0,0.0,0.0
88770.0,0.0,160.62113037109376,49.31666666666667,0.0,0.0,13.0,0.0,0.0
88800.0,0.0,160.62113037109376,49.333333333333336,0.0,0.0,13.0,0.0,0.0
88830.0,0.0,160.62113037109376,49.35,0.0,0.0,13.0,0.0,0.0
88860.0,5000.0,52.93037796020508,49.36666666666667,0.0,1.0,13.0,0.0,-21.538150482177734
88890.0,0.0,160.62113037109376,49.38333333333333,0.0,0.0,13.0,0.0,21.538150482177734
88920.0,0.0,160.62113037109376,49.4,0.0,0.0,13.0,0.0,0.0
88950.0,5006.0,53.12239074707031,49.416666666666664,0.0,1.0,13.0,0.0,-21.499747924804687
88980.0,5008.0,52.753936767578125,49.43333333333333,0.0,1.0,13.0,0.0,-0.0736907958984375
89010.0,5010.0,55.21120071411133,49.45,0.0,1.0,13.0,0.0,0.4914527893066406
89040.0,5011.0,55.50917053222656,49.46666666666667,0.0,1.0,13.0,0.0,0.05959396362304688
89070.0,5012.0,55.327938079833984,49.483333333333334,0.0,1.0,13.0,0.0,-0.03624649047851562
89100.0,5013.0,55.2503776550293,49.5,0.0,1.0,13.0,0.0,-0.0155120849609375
89130.0,5015.0,53.53011703491211,49.516666666666666,0.0,1.0,13.0,0.0,-0.3440521240234375
89160.0,5016.0,52.5848388671875,49.53333333333333,0.0,1.0,13.0,0.0,-0.18905563354492189
89190.0,5017.0,52.9420051574707,49.55,0.0,1.0,13.0,0.0,0.07143325805664062
89220.0,5018.0,55.1429443359375,49.56666666666667,0.0,1.0,13.0,0.0,0.4401878356933594
89250.0,0.0,160.62113037109376,49.583333333333336,0.0,0.0,13.0,0.0,21.095637207031253
89280.0,5021.0,53.31257629394531,49.6,0.0,1.0,13.0,0.0,-21.46171081542969
89310.0,5023.0,53.12186813354492,49.61666666666667,0.0,1.0,13.0,0.0,-0.038141632080078126
89340.0,5024.0,52.77539825439453,49.63333333333333,0.0,1.0,13.0,0.0,-0.06929397583007812
89370.0,5025.0,52.99083709716797,49.65,0.0,1.0,13.0,0.0,0.0430877685546875
89400.0,5027.0,55.55402374267578,49.666666666666664,0.0,1.0,13.0,0.0,0.5126373291015625
89430.0,5029.0,53.54759216308594,49.68333333333333,0.0,1.0,13.0,0.0,-0.40128631591796876
89460.0,5031.0,52.33219528198242,49.7,0.0,1.0,13.0,0.0,-0.24307937622070314
89490.0,0.0,160.62113037109376,49.71666666666667,0.0,0.0,13.0,0.0,21.657787017822265
89520.0,0.0,160.62113037109376,49.733333333333334,0.0,0.0,13.0,0.0,0.0
89550.0,5034.0,55.91039276123047,49.75,0.0,1.0,13.0,0.0,-20.942147521972657
89580.0,5036.0,53.60728454589844,49.766666666666666,0.0,1.0,13.0,0.0,-0.46062164306640624
89610.0,5038.0,54.857643127441406,49.78333333333333,0.0,1.0,13.0,0.0,0.25007171630859376
89640.0,5040.0,56.61043548583984,49.8,0.0,1.0,13.0,0.0,0.35055847167968607
89670.0,5042.0,79.00753784179688,49.81666666666667,0.0,1.0,13.0,0.0,4.479420471191408
89700.0,5044.0,85.97401428222656,49.833333333333336,0.0,1.0,13.0,0.0,1.3932952880859375
89730.0,0.0,160.62113037109376,49.85,0.0,0.0,13.0,0.0,14.929423217773438
89760.0,5047.0,53.63352966308594,49.86666666666667,0.0,1.0,13.0,0.0,-21.397520141601564
89790.0,5049.0,52.900978088378906,49.88333333333333,0.0,1.0,13.0,0.0,-0.14651031494140626
89820.0,5052.0,52.768856048583984,49.9,0.0,1.0,13.0,0.0,-0.026424407958984375
89850.0,5054.0,53.43071746826172,49.916666666666664,0.0,1.0,13.0,0.0,0.13237228393554687
89880.0,5055.0,55.48558807373047,49.93333333333333,0.0,1.0,13.0,0.0,0.41097412109375
89910.0,5056.0,55.199737548828125,49.95,0.0,1.0,13.0,0.0,-0.05717010498046875
89940.0,5057.0,54.78495788574219,49.96666666666667,0.0,1.0,13.0,0.0,-0.0829559326171875
89970.0,5058.0,55.193267822265625,49.983333333333334,0.0,1.0,13.0,0.0,0.0816619873046875
90000.0,5059.0,55.495582580566406,50.0,0.0,1.0,13.0,0.0,0.06046295166015625
90030.0,5060.0,53.39019393920898,50.016666666666666,0.0,1.0,14.0,18.0,-0.4210777282714858
90060.0,5061.0,54.75713348388672,50.03333333333333,0.0,1.0,14.0,18.0,0.2733879089355483
90090.0,5063.0,53.05027389526367,50.05,0.0,1.0,14.0,18.0,-0.3413719177246094
90120.0,5065.0,53.32063293457031,50.06666666666667,0.0,1.0,14.0,18.0,0.054071807861328126
90150.0,5066.0,53.38637924194336,50.083333333333336,0.0,1.0,14.0,18.0,0.013149261474609375
90180.0,5067.0,54.43585968017578,50.1,0.0,1.0,14.0,18.0,0.20989608764648438
90210.0,5069.0,54.50071716308594,50.11666666666667,0.0,1.0,14.0,18.0,0.01297149658203125
90240.0,5070.0,54.94451141357422,50.13333333333333,0.0,1.0,14.0,18.0,0.08875885009765624
90270.0,5073.0,54.85643005371094,50.15,0.0,1.0,14.0,18.0,-0.01761627197265625
90300.0,5074.0,52.65243911743164,50.166666666666664,0.0,1.0,14.0,18.0,-0.4407981872558594
90330.0,5076.0,55.20981216430664,50.18333333333333,0.0,1.0,14.0,18.0,0.511474609375
90360.0,5078.0,54.53458404541016,50.2,0.0,1.0,14.0,18.0,-0.13504562377929547
90390.0,5079.0,54.70970153808594,50.21666666666667,0.0,1.0,14.0,18.0,0.03502349853515483
90420.0,5081.0,52.66583633422852,50.233333333333334,0.0,1.0,14.0,18.0,-0.40877304077148297
90450.0,5082.0,55.293060302734375,50.25,0.0,1.0,14.0,18.0,0.5254447937011705
90480.0,5083.0,54.854034423828125,50.266666666666666,0.0,1.0,14.0,18.0,-0.08780517578125
90510.0,5084.0,55.15859222412109,50.28333333333333,0.0,1.0,14.0,18.0,0.06091156005859233
90540.0,5086.0,53.01454162597656,50.3,0.0,1.0,14.0,18.0,-0.4288101196289048
90570.0,5087.0,53.456199645996094,50.31666666666667,0.0,1.0,14.0,18.0,0.08833160400390624
90600.0,5088.0,55.194297790527344,50.333333333333336,0.0,1.0,14.0,18.0,0.34761962890625
90630.0,5090.0,54.93758392333984,50.35,0.0,1.0,14.0,18.0,-0.05134277343750142
90660.0,5092.0,54.78043365478516,50.36666666666667,0.0,1.0,14.0,18.0,-0.03143005371093466
90690.0,5093.0,55.92340087890625,50.38333333333333,0.0,1.0,14.0,18.0,0.22859344482421734
90720.0,5095.0,53.33216857910156,50.4,0.0,1.0,14.0,18.0,-0.5182464599609375
90750.0,5097.0,52.952392578125,50.416666666666664,0.0,1.0,14.0,18.0,-0.0759552001953125
90780.0,5098.0,53.25741195678711,50.43333333333333,0.0,1.0,14.0,18.0,0.06100387573242187
90810.0,5100.0,53.11197662353516,50.45,0.0,1.0,14.0,18.0,-0.029087066650389203
90840.0,5102.0,55.222877502441406,50.46666666666667,0.0,1.0,14.0,18.0,0.42218017578124856
90870.0,5103.0,53.121124267578125,50.483333333333334,0.0,1.0,14.0,18.0,-0.42035064697265623
90900.0,5104.0,125.74091339111328,50.5,0.0,1.0,14.0,18.0,14.523957824707031
90930.0,5106.0,127.66252136230467,50.516666666666666,0.0,1.0,14.0,18.0,0.3843215942382784
90960.0,0.0,160.62113037109376,50.53333333333333,0.0,0.0,14.0,18.0,6.591721801757816
90990.0,0.0,160.62113037109376,50.55,0.0,0.0,14.0,18.0,0.0
91020.0,0.0,160.62113037109376,50.56666666666667,0.0,0.0,14.0,18.0,0.0
91050.0,5108.0,160.39805603027344,50.583333333333336,0.0,0.0,14.0,18.0,-0.04461486816406364
91080.0,5110.0,156.74996948242188,50.6,0.0,0.0,14.0,18.0,-0.7296173095703125
91110.0,5111.0,159.1890411376953,50.61666666666667,0.0,0.0,14.0,18.0,0.4878143310546875
91140.0,5112.0,156.5220184326172,50.63333333333333,0.0,0.0,14.0,18.0,-0.533404541015625
91170.0,5114.0,158.315185546875,50.65,0.0,0.0,14.0,18.0,0.3586334228515625
91200.0,5117.0,152.2038116455078,50.666666666666664,0.0,1.0,14.0,18.0,-1.2222747802734375
91230.0,5118.0,173.49659729003906,50.68333333333333,0.0,0.0,14.0,18.0,4.25855712890625
91260.0,5120.0,157.30722045898438,50.7,0.0,0.0,14.0,18.0,-3.2378753662109374
91290.0,5121.0,164.04537963867188,50.71666666666667,0.0,0.0,14.0,18.0,1.3476318359375
91320.0,5123.0,155.5727081298828,50.733333333333334,0.0,1.0,14.0,18.0,-1.6945343017578125
91350.0,5124.0,157.71075439453125,50.75,0.0,0.0,14.0,18.0,0.4276092529296875
91380.0,5128.0,160.9991455078125,50.766666666666666,0.0,0.0,14.0,18.0,0.65767822265625
91410.0,0.0,160.62113037109376,50.78333333333333,0.0,0.0,14.0,18.0,-0.07560302734374887
91440.0,0.0,160.62113037109376,50.8,0.0,0.0,14.0,18.0,0.0
91470.0,0.0,160.62113037109376,50.81666666666667,0.0,0.0,14.0,18.0,0.0
91500.0,5130.0,163.50917053222656,50.833333333333336,0.0,0.0,14.0,18.0,0.5776080322265613
91530.0,5133.0,142.67697143554688,50.85,0.0,1.0,14.0,18.0,-4.166439819335937
91560.0,0.0,160.62113037109376,50.86666666666667,0.0,0.0,14.0,18.0,3.5888317871093762
91590.0,5134.0,170.04388427734375,50.88333333333333,0.0,0.0,14.0,18.0,1.8845507812499989
91620.0,5136.0,165.95773315429688,50.9,0.0,0.0,14.0,18.0,-0.817230224609375
91650.0,5138.0,159.4000701904297,50.916666666666664,0.0,0.0,14.0,18.0,-1.3115325927734376
91680.0,5140.0,163.8603515625,50.93333333333333,0.0,0.0,14.0,18.0,0.8920562744140625
91710.0,0.0,160.62113037109376,50.95,0.0,0.0,14.0,18.0,-0.6478442382812488
91740.0,0.0,160.62113037109376,50.96666666666667,0.0,0.0,14.0,18.0,0.0
91770.0,0.0,160.62113037109376,50.983333333333334,0.0,0.0,14.0,18.0,0.0
91800.0,0.0,160.62113037109376,51.0,0.0,0.0,14.0,18.0,0.0
91830.0,5150.0,153.2399139404297,51.016666666666666,0.0,1.0,14.0,18.0,-1.4762432861328136
91860.0,5151.0,172.72108459472656,51.03333333333333,0.0,0.0,14.0,18.0,3.896234130859375
91890.0,0.0,160.62113037109376,51.05,0.0,0.0,14.0,18.0,-2.4199908447265615
91920.0,0.0,160.62113037109376,51.06666666666667,0.0,0.0,14.0,18.0,0.0
91950.0,0.0,160.62113037109376,51.083333333333336,0.0,0.0,14.0,18.0,0.0
91980.0,0.0,160.62113037109376,51.1,0.0,0.0,14.0,18.0,0.0
92010.0,0.0,160.62113037109376,51.11666666666667,0.0,0.0,14.0,18.0,0.0
92040.0,0.0,160.62113037109376,51.13333333333333,0.0,0.0,14.0,18.0,0.0
92070.0,0.0,160.62113037109376,51.15,0.0,0.0,14.0,18.0,0.0
92100.0,0.0,160.62113037109376,51.166666666666664,0.0,0.0,14.0,18.0,0.0
92130.0,0.0,160.62113037109376,51.18333333333333,0.0,0.0,14.0,18.0,0.0
92160.0,0.0,160.62113037109376,51.2,0.0,0.0,14.0,18.0,0.0
92190.0,0.0,160.62113037109376,51.21666666666667,0.0,0.0,14.0,18.0,0.0
92220.0,0.0,160.62113037109376,51.233333333333334,0.0,0.0,14.0,18.0,0.0
92250.0,0.0,160.62113037109376,51.25,0.0,0.0,14.0,18.0,0.0
92280.0,0.0,160.62113037109376,51.266666666666666,0.0,0.0,14.0,18.0,0.0
92310.0,0.0,160.62113037109376,51.28333333333333,0.0,0.0,14.0,18.0,0.0
92340.0,0.0,160.62113037109376,51.3,0.0,0.0,14.0,18.0,0.0
92370.0,0.0,160.62113037109376,51.31666666666667,0.0,0.0,14.0,18.0,0.0
92400.0,0.0,160.62113037109376,51.333333333333336,0.0,0.0,14.0,18.0,0.0
92430.0,0.0,160.62113037109376,51.35,0.0,0.0,14.0,18.0,0.0
92460.0,0.0,160.62113037109376,51.36666666666667,0.0,0.0,14.0,18.0,0.0
92490.0,0.0,160.62113037109376,51.38333333333333,0.0,0.0,14.0,18.0,0.0
92520.0,0.0,160.62113037109376,51.4,0.0,0.0,14.0,18.0,0.0
92550.0,0.0,160.62113037109376,51.416666666666664,0.0,0.0,14.0,18.0,0.0
92580.0,0.0,160.62113037109376,51.43333333333333,0.0,0.0,14.0,18.0,0.0
92610.0,5179.0,161.32139587402344,51.45,0.0,0.0,14.0,18.0,0.14005310058593637
92640.0,5180.0,168.4212646484375,51.46666666666667,0.0,0.0,14.0,18.0,1.4199737548828124
92670.0,0.0,160.62113037109376,51.483333333333334,0.0,0.0,14.0,18.0,-1.5600268554687489
92700.0,5186.0,110.49021911621094,51.5,0.0,1.0,14.0,18.0,-10.026182250976564
92730.0,5189.0,165.1414031982422,51.516666666666666,0.0,0.0,14.0,18.0,10.93023681640625
92760.0,0.0,160.62113037109376,51.53333333333333,0.0,0.0,14.0,18.0,-0.9040545654296863
92790.0,5193.0,82.66371154785156,51.55,0.0,1.0,14.0,18.0,-15.591483764648439
92820.0,5194.0,130.99522399902344,51.56666666666667,0.0,1.0,14.0,18.0,9.666302490234376
92850.0,5196.0,107.86758422851562,51.583333333333336,0.0,1.0,14.0,18.0,-4.625527954101562
92880.0,5198.0,144.59461975097656,51.6,0.0,1.0,14.0,18.0,7.345407104492187
92910.0,5200.0,85.26703643798828,51.61666666666667,0.0,1.0,14.0,18.0,-11.865516662597656
92940.0,5202.0,160.2508087158203,51.63333333333333,0.0,0.0,14.0,18.0,14.996754455566407
92970.0,5205.0,164.10232543945312,51.65,0.0,0.0,14.0,18.0,0.7703033447265625
93000.0,5207.0,122.22026824951172,51.666666666666664,0.0,1.0,14.0,18.0,-8.376411437988281
93030.0,0.0,160.62113037109376,51.68333333333333,0.0,0.0,14.0,18.0,7.680172424316408
93060.0,0.0,160.62113037109376,51.7,0.0,0.0,14.0,18.0,0.0
93090.0,0.0,160.62113037109376,51.71666666666667,0.0,0.0,14.0,18.0,0.0
93120.0,0.0,160.62113037109376,51.733333333333334,0.0,0.0,14.0,18.0,0.0
93150.0,0.0,160.62113037109376,51.75,0.0,0.0,14.0,18.0,0.0
93180.0,5218.0,138.54180908203125,51.766666666666666,0.0,1.0,14.0,18.0,-4.415864257812501
93210.0,5219.0,132.00985717773438,51.78333333333333,0.0,1.0,14.0,18.0,-1.306390380859375
93240.0,5221.0,146.2632598876953,51.8,0.0,1.0,14.0,18.0,2.8506805419921877
93270.0,0.0,160.62113037109376,51.81666666666667,0.0,0.0,14.0,18.0,2.8715740966796885
93300.0,0.0,160.62113037109376,51.833333333333336,0.0,0.0,14.0,18.0,0.0
93330.0,0.0,160.62113037109376,51.85,0.0,0.0,14.0,18.0,0.0
93360.0,0.0,160.62113037109376,51.86666666666667,0.0,0.0,14.0,18.0,0.0
93390.0,0.0,160.62113037109376,51.88333333333333,0.0,0.0,14.0,18.0,0.0
93420.0,5229.0,160.26441955566406,51.9,0.0,0.0,14.0,18.0,-0.07134216308593863
93450.0,5232.0,168.71322631835938,51.916666666666664,0.0,0.0,14.0,18.0,1.6897613525390625
93480.0,5234.0,151.64498901367188,51.93333333333333,0.0,1.0,14.0,18.0,-3.4136474609375
93510.0,0.0,160.62113037109376,51.95,0.0,0.0,14.0,18.0,1.7952282714843761
93540.0,0.0,160.62113037109376,51.96666666666667,0.0,0.0,14.0,18.0,0.0
93570.0,5239.0,79.51712036132812,51.983333333333334,0.0,1.0,14.0,18.0,-16.220802001953125
93600.0,5242.0,80.26895904541016,52.0,0.0,1.0,14.0,18.0,0.15036773681640625
93630.0,0.0,160.62113037109376,52.016666666666666,0.0,0.0,14.0,18.0,16.07043426513672
93660.0,5247.0,158.13986206054688,52.03333333333333,0.0,0.0,14.0,18.0,-0.49625366210937616
93690.0,5250.0,157.9566650390625,52.05,0.0,0.0,14.0,18.0,-0.036639404296875
93720.0,5251.0,159.3793182373047,52.06666666666667,0.0,0.0,14.0,18.0,0.2845306396484375
93750.0,5253.0,166.57077026367188,52.083333333333336,0.0,0.0,14.0,18.0,1.4382904052734375
93780.0,5256.0,166.44410705566406,52.1,0.0,0.0,14.0,18.0,-0.0253326416015625
93810.0,5258.0,158.5259552001953,52.11666666666667,0.0,0.0,14.0,18.0,-1.58363037109375
93840.0,5260.0,163.27972412109375,52.13333333333333,0.0,0.0,14.0,18.0,0.9507537841796875
93870.0,0.0,160.62113037109376,52.15,0.0,0.0,14.0,18.0,-0.5317187499999989
93900.0,0.0,160.62113037109376,52.166666666666664,0.0,0.0,14.0,18.0,0.0
93930.0,0.0,160.62113037109376,52.18333333333333,0.0,0.0,14.0,18.0,0.0
93960.0,0.0,160.62113037109376,52.2,0.0,0.0,14.0,18.0,0.0
93990.0,0.0,160.62113037109376,52.21666666666667,0.0,0.0,14.0,18.0,0.0
94020.0,0.0,160.62113037109376,52.233333333333334,0.0,0.0,14.0,18.0,0.0
94050.0,0.0,160.62113037109376,52.25,0.0,0.0,14.0,18.0,0.0
94080.0,0.0,160.62113037109376,52.266666666666666,0.0,0.0,14.0,18.0,0.0
94110.0,0.0,160.62113037109376,52.28333333333333,0.0,0.0,14.0,18.0,0.0
94140.0,0.0,160.62113037109376,52.3,0.0,0.0,14.0,18.0,0.0
94170.0,0.0,160.62113037109376,52.31666666666667,0.0,0.0,14.0,18.0,0.0
94200.0,5283.0,174.0680694580078,52.333333333333336,0.0,0.0,14.0,18.0,2.689387817382811
94230.0,0.0,160.62113037109376,52.35,0.0,0.0,14.0,18.0,-2.689387817382811
94260.0,0.0,160.62113037109376,52.36666666666667,0.0,0.0,14.0,18.0,0.0
94290.0,5291.0,156.43658447265625,52.38333333333333,0.0,0.0,14.0,18.0,-0.8369091796875011
94320.0,0.0,160.62113037109376,52.4,0.0,0.0,14.0,18.0,0.8369091796875011
94350.0,5298.0,57.33552551269531,52.416666666666664,0.0,1.0,14.0,18.0,-20.65712097167969
94380.0,5301.0,60.09944915771485,52.43333333333333,0.0,1.0,14.0,18.0,0.5527847290039076
94410.0,5303.0,93.13803100585938,52.45,0.0,1.0,14.0,18.0,6.607716369628905
94440.0,0.0,160.62113037109376,52.46666666666667,0.0,0.0,14.0,18.0,13.496619873046876
94470.0,5309.0,162.4031524658203,52.483333333333334,0.0,0.0,14.0,18.0,0.3564044189453114
94500.0,5313.0,160.46005249023438,52.5,0.0,0.0,14.0,18.0,-0.3886199951171875
94530.0,0.0,160.62113037109376,52.516666666666666,0.0,0.0,14.0,18.0,0.032215576171876134
94560.0,0.0,160.62113037109376,52.53333333333333,0.0,0.0,14.0,18.0,0.0
94590.0,0.0,160.62113037109376,52.55,0.0,0.0,14.0,18.0,0.0
94620.0,0.0,160.62113037109376,52.56666666666667,0.0,0.0,14.0,18.0,0.0
94650.0,0.0,160.62113037109376,52.583333333333336,0.0,0.0,14.0,18.0,0.0
94680.0,0.0,160.62113037109376,52.6,0.0,0.0,14.0,18.0,0.0
94710.0,0.0,160.62113037109376,52.61666666666667,0.0,0.0,14.0,18.0,0.0
94740.0,0.0,160.62113037109376,52.63333333333333,0.0,0.0,14.0,18.0,0.0
94770.0,0.0,160.62113037109376,52.65,0.0,0.0,14.0,18.0,0.0
94800.0,0.0,160.62113037109376,52.666666666666664,0.0,0.0,14.0,18.0,0.0
94830.0,0.0,160.62113037109376,52.68333333333333,0.0,0.0,14.0,18.0,0.0
94860.0,0.0,160.62113037109376,52.7,0.0,0.0,14.0,18.0,0.0
94890.0,0.0,160.62113037109376,52.71666666666667,0.0,0.0,14.0,18.0,0.0
94920.0,0.0,160.62113037109376,52.733333333333334,0.0,0.0,14.0,18.0,0.0
94950.0,0.0,160.62113037109376,52.75,0.0,0.0,14.0,18.0,0.0
94980.0,0.0,160.62113037109376,52.766666666666666,0.0,0.0,14.0,18.0,0.0
95010.0,0.0,160.62113037109376,52.78333333333333,0.0,0.0,14.0,18.0,0.0
95040.0,0.0,160.62113037109376,52.8,0.0,0.0,14.0,18.0,0.0
95070.0,0.0,160.62113037109376,52.81666666666667,0.0,0.0,14.0,18.0,0.0
95100.0,0.0,160.62113037109376,52.833333333333336,0.0,0.0,14.0,18.0,0.0
95130.0,0.0,160.62113037109376,52.85,0.0,0.0,14.0,18.0,0.0
95160.0,0.0,160.62113037109376,52.86666666666667,0.0,0.0,14.0,18.0,0.0
95190.0,0.0,160.62113037109376,52.88333333333333,0.0,0.0,14.0,18.0,0.0
95220.0,5352.0,159.888427734375,52.9,0.0,0.0,14.0,18.0,-0.14654052734375114
95250.0,0.0,160.62113037109376,52.916666666666664,0.0,0.0,14.0,18.0,0.14654052734375114
95280.0,0.0,160.62113037109376,52.93333333333333,0.0,0.0,14.0,18.0,0.0
95310.0,0.0,160.62113037109376,52.95,0.0,0.0,14.0,18.0,0.0
95340.0,0.0,160.62113037109376,52.96666666666667,0.0,0.0,14.0,18.0,0.0
95370.0,0.0,160.62113037109376,52.983333333333334,0.0,0.0,14.0,18.0,0.0
95400.0,0.0,160.62113037109376,53.0,0.0,0.0,14.0,18.0,0.0
95430.0,0.0,160.62113037109376,53.016666666666666,0.0,0.0,14.0,18.0,0.0
95460.0,0.0,160.62113037109376,53.03333333333333,0.0,0.0,14.0,18.0,0.0
95490.0,0.0,160.62113037109376,53.05,0.0,0.0,14.0,18.0,0.0
95520.0,0.0,160.62113037109376,53.06666666666667,0.0,0.0,14.0,18.0,0.0
95550.0,0.0,160.62113037109376,53.083333333333336,0.0,0.0,14.0,18.0,0.0
95580.0,0.0,160.62113037109376,53.1,0.0,0.0,14.0,18.0,0.0
95610.0,0.0,160.62113037109376,53.11666666666667,0.0,0.0,14.0,18.0,0.0
95640.0,0.0,160.62113037109376,53.13333333333333,0.0,0.0,14.0,18.0,0.0
95670.0,0.0,160.62113037109376,53.15,0.0,0.0,14.0,18.0,0.0
95700.0,0.0,160.62113037109376,53.166666666666664,0.0,0.0,14.0,18.0,0.0
95730.0,0.0,160.62113037109376,53.18333333333333,0.0,0.0,14.0,18.0,0.0
95760.0,0.0,160.62113037109376,53.2,0.0,0.0,14.0,18.0,0.0
95790.0,0.0,160.62113037109376,53.21666666666667,0.0,0.0,14.0,18.0,0.0
95820.0,0.0,160.62113037109376,53.233333333333334,0.0,0.0,14.0,18.0,0.0
95850.0,0.0,160.62113037109376,53.25,0.0,0.0,14.0,18.0,0.0
95880.0,0.0,160.62113037109376,53.266666666666666,0.0,0.0,14.0,18.0,0.0
95910.0,0.0,160.62113037109376,53.28333333333333,0.0,0.0,14.0,18.0,0.0
95940.0,0.0,160.62113037109376,53.3,0.0,0.0,14.0,18.0,0.0
